ticker,company_name,super_score_5d,tier,description,vcp_score,insiders_score,sector_score,institutional_score,sector_name,sector_momentum,tier_boost,dj_ticker,timing_convergence,timing_bonus,timing_reason,current_price,price_target,upside_percent,analyst_target,analyst_upside,num_analysts,fundamental_score,pe_ratio,peg_ratio,fcf_yield,roe,revenue_growth,num_whales,top_whales,vcp_repeater,repeat_count,consistency_score,repeater_bonus,thesis_short,investment_thesis,entry_price,entry_date,snapshot_id,return_7d,exit_price_7d
THFF,First Financial,24.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",65.93000030517578,2026-02-19,20260219_210020,,
MVBF,MVB Financial,24.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",27.93000030517578,2026-02-19,20260219_210020,,
PMTS,CPI Card Group,24.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",12.210000038146973,2026-02-19,20260219_210020,,
CBAN,"Colony Bankcorp,",24.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",20.07999992370605,2026-02-19,20260219_210020,,
FLD,"Fold,",24.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",1.5,2026-02-19,20260219_210020,,
FCNCA,"First Citizens BancShares,",24.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",2045.300048828125,2026-02-19,20260219_210020,,
TRST,TrustCo Bank NY,24.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",45.58000183105469,2026-02-19,20260219_210020,,
CZFS,"Citizens Financial Services,",24.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",62.58000183105469,2026-02-19,20260219_210020,,
MBBC,"Marathon Bancorp,",24.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",,2026-02-19,20260219_210020,,
BLNE,"Beeline,",24.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,60.75,0.0,Financial Services,improving,0,DJUSFI,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Financial Services saliendo de debilidad (0/100)",2.869999885559082,2026-02-19,20260219_210020,,
CWT,California Water Service Group,24.3,🔵 MODERADA,Seguimiento recomendado,0.0,70,33.93,0.0,Utilities,improving,0,DJUSUT,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Utilities saliendo de debilidad (0/100)",46.15999984741211,2026-02-19,20260219_210020,,
CVR,Chicago Rivet & Machine,24.3,🔵 MODERADA,Seguimiento recomendado,0.0,50,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",13.656800270080566,2026-02-19,20260219_210020,,
HUBG,"Hub Group,",24.3,🔵 MODERADA,Seguimiento recomendado,0.0,50,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",41.7400016784668,2026-02-19,20260219_210020,,
TUSK,"Mammoth Energy Services,",24.3,🔵 MODERADA,Seguimiento recomendado,0.0,50,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",2.289999961853028,2026-02-19,20260219_210020,,
ALTG,Alta Equipment Group,24.3,🔵 MODERADA,Seguimiento recomendado,0.0,50,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",6.929999828338623,2026-02-19,20260219_210020,,
NSC,Norfolk Southern,24.3,🔵 MODERADA,Seguimiento recomendado,0.0,50,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",314.1199951171875,2026-02-19,20260219_210020,,
ECG,"Everusnstruction Group,",24.3,🔵 MODERADA,Seguimiento recomendado,0.0,50,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",104.41000366210938,2026-02-19,20260219_210020,,
TH,Target Hospitality,24.3,🔵 MODERADA,Seguimiento recomendado,0.0,50,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",6.989999771118164,2026-02-19,20260219_210020,,
BAER,"Bridger Aerospace Group,",24.3,🔵 MODERADA,Seguimiento recomendado,0.0,50,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",2.619999885559082,2026-02-19,20260219_210020,,
ZONE,"CleanCore Solutions,",24.3,🔵 MODERADA,Seguimiento recomendado,0.0,50,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.2576000094413757,2026-02-19,20260219_210020,,
SHIM,Shimmick,24.3,🔵 MODERADA,Seguimiento recomendado,0.0,50,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",3.380000114440918,2026-02-19,20260219_210020,,
GXO,"GXO Logistics,",24.3,🔵 MODERADA,Seguimiento recomendado,0.0,50,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",64.5999984741211,2026-02-19,20260219_210020,,
SAIA,"Saia,",24.3,🔵 MODERADA,Seguimiento recomendado,0.0,50,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",392.6700134277344,2026-02-19,20260219_210020,,
CBZ,"CBIZ,",24.3,🔵 MODERADA,Seguimiento recomendado,0.0,50,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",29.88999938964844,2026-02-19,20260219_210020,,
ALG,Alamo Group,24.3,🔵 MODERADA,Seguimiento recomendado,0.0,50,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",210.2700042724609,2026-02-19,20260219_210020,,
ASLE,AerSale,24.3,🔵 MODERADA,Seguimiento recomendado,0.0,50,58.81,0.0,Industrials,stable,0,DJUSIG,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",7.489999771118164,2026-02-19,20260219_210020,,
NTHI,"NeOnc Technologies,",24.1,🔵 MODERADA,Seguimiento recomendado,0.0,60,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",8.600000381469727,2026-02-19,20260219_210020,,
BHC,Bausch Healthmpanies,24.1,🔵 MODERADA,Seguimiento recomendado,0.0,50,45.67,10.0024325,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,1,D.E. Shaw,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",5.928599834442139,2026-02-19,20260219_210020,,
TXO,"TXO Partners, L.P.",23.3,🔵 MODERADA,Seguimiento recomendado,0.0,50,54.08,0.0,Energy,stable,0,DJUSEN,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",12.630000114440918,2026-02-19,20260219_210020,,
KLNG,"Koil Energy Solutions,",23.3,🔵 MODERADA,Seguimiento recomendado,0.0,50,54.08,0.0,Energy,stable,0,DJUSEN,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",2.490000009536743,2026-02-19,20260219_210020,,
URG,Ur-Energy,23.3,🔵 MODERADA,Seguimiento recomendado,0.0,50,54.08,0.0,Energy,stable,0,DJUSEN,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",1.5950000286102295,2026-02-19,20260219_210020,,
LADR,Ladder Capital,23.2,🔵 MODERADA,Seguimiento recomendado,0.0,70,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",10.449999809265137,2026-02-19,20260219_210020,,
WY,Weyerhaeuser,23.2,🔵 MODERADA,Seguimiento recomendado,0.0,70,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",25.545000076293945,2026-02-19,20260219_210020,,
DHC,Diversified Healthcare Trust,23.2,🔵 MODERADA,Seguimiento recomendado,0.0,70,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",6.360000133514404,2026-02-19,20260219_210020,,
FPI,Farmland Partners,23.2,🔵 MODERADA,Seguimiento recomendado,0.0,70,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",11.925000190734863,2026-02-19,20260219_210020,,
UMH,"UMH Properties,",23.2,🔵 MODERADA,Seguimiento recomendado,0.0,70,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",16.114999771118164,2026-02-19,20260219_210020,,
APLE,"Apple Hospitality REIT,",23.2,🔵 MODERADA,Seguimiento recomendado,0.0,70,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",12.244999885559082,2026-02-19,20260219_210020,,
SEVN,Seven Hills Realty Trust,23.2,🔵 MODERADA,Seguimiento recomendado,0.0,70,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",8.720000267028809,2026-02-19,20260219_210020,,
MKZR,"MacKenzie Realty Capital,",23.2,🔵 MODERADA,Seguimiento recomendado,0.0,70,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",3.930000066757202,2026-02-19,20260219_210020,,
IIPR,"Innovative Industrial Properties,",23.2,🔵 MODERADA,Seguimiento recomendado,0.0,70,28.35,0.0,Real Estate,improving,0,DJUSRE,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Real Estate saliendo de debilidad (0/100)",46.36000061035156,2026-02-19,20260219_210020,,
THS,Treehouse Foods,22.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,25.68,0.0,Consumer Defensive,stable,0,DJUSFB,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-02-19,20260219_210020,,
ADM,Archer-Daniels-Midland,22.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,25.68,0.0,Consumer Defensive,stable,0,DJUSFB,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",68.87999725341797,2026-02-19,20260219_210020,,
LW,"Lamb Weston,",22.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,25.68,0.0,Consumer Defensive,stable,0,DJUSFB,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",48.59999847412109,2026-02-19,20260219_210020,,
TAP,Molsonors Beverage,22.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,25.68,0.0,Consumer Defensive,stable,0,DJUSFB,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",48.369998931884766,2026-02-19,20260219_210020,,
EDBL,Edible Garden AGorporated,22.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,25.68,0.0,Consumer Defensive,stable,0,DJUSFB,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",3.5899999141693115,2026-02-19,20260219_210020,,
STKL,SunOpta,22.6,🔵 MODERADA,Seguimiento recomendado,0.0,70,25.68,0.0,Consumer Defensive,stable,0,DJUSFB,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",6.400000095367432,2026-02-19,20260219_210020,,
NWAX,New America Acquisition I,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",10.09220027923584,2026-02-19,20260219_210020,,
KCHV,Kochav Defense Acquisition,22.5,🔵 MODERADA,Seguimiento recomendado,0.0,50,50.0,0.0,,stable,0,,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",10.18000030517578,2026-02-19,20260219_210020,,
ILMN,"Illumina,",21.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",120.0,2026-02-19,20260219_210020,,
KOD,Kodiak Sciences,21.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",26.665000915527344,2026-02-19,20260219_210020,,
MRMD,MariMed,21.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.0869000032544136,2026-02-19,20260219_210020,,
WVE,Wave Life Sciences,21.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",13.15999984741211,2026-02-19,20260219_210020,,
VERA,"Vera Therapeutics,",21.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",42.150001525878906,2026-02-19,20260219_210020,,
FBLG,"FibroBiologics,",21.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",0.2511999905109405,2026-02-19,20260219_210020,,
MRVI,"Maravai LifeSciences,",21.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",3.0799999237060547,2026-02-19,20260219_210020,,
ABSI,Absci,21.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",2.7799999713897705,2026-02-19,20260219_210020,,
CCRN,"Crossuntry Healthcare,",21.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",8.359999656677246,2026-02-19,20260219_210020,,
CBIO,"Crescent Biopharma,",21.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",11.739999771118164,2026-02-19,20260219_210020,,
DMAC,DiaMedica Therapeutics,21.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",8.5,2026-02-19,20260219_210020,,
XOMA,XOMA Royalty,21.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",24.399999618530277,2026-02-19,20260219_210020,,
RNAC,"Cartesian Therapeutics,",21.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",6.78000020980835,2026-02-19,20260219_210020,,
GRDN,"Guardian Pharmacy Services,",21.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",33.0099983215332,2026-02-19,20260219_210020,,
ECOR,"electroCore,",21.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",6.150000095367432,2026-02-19,20260219_210020,,
OSUR,"OraSure Technologies,",21.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",2.8299999237060547,2026-02-19,20260219_210020,,
JNJ,Johnson & Johnson,21.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",246.8800048828125,2026-02-19,20260219_210020,,
HRGN,Harvard Apparatus Regenerative Technology,21.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",,2026-02-19,20260219_210020,,
ACON,"Aclarion,",21.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",2.559999942779541,2026-02-19,20260219_210020,,
NUTX,Nutex Health,21.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",103.61000061035156,2026-02-19,20260219_210020,,
ENOV,Enovis,21.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",22.290000915527344,2026-02-19,20260219_210020,,
OPK,"OPKO Health,",21.6,🔵 MODERADA,Seguimiento recomendado,0.0,50,45.67,0.0,Healthcare,stable,0,DJUSHC,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

",1.2100000381469729,2026-02-19,20260219_210020,,
DIS,The Walt Disney,20.4,🔵 MODERADA,Seguimiento recomendado,0.0,70,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)",106.0199966430664,2026-02-19,20260219_210020,,
RBLX,Roblox,20.4,🔵 MODERADA,Seguimiento recomendado,0.0,70,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)",64.4000015258789,2026-02-19,20260219_210020,,
RDDT,"Reddit,",20.4,🔵 MODERADA,Seguimiento recomendado,0.0,70,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)",146.13999938964844,2026-02-19,20260219_210020,,
LUMN,"Lumen Technologies,",20.4,🔵 MODERADA,Seguimiento recomendado,0.0,70,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)",8.03499984741211,2026-02-19,20260219_210020,,
ONFO,"Onfolio,",20.4,🔵 MODERADA,Seguimiento recomendado,0.0,70,14.36,0.0,Communication Services,improving,0,DJUSTL,False,0,,,,,,,0,50.0,,,,,,0,,False,0,0,0,Multiple signals converging,"⚡ MODERATE (0.0/100 - 🔵 MODERADA)

• 📈 SECTOR IMPROVING: Communication Services saliendo de debilidad (0/100)",0.5440000295639038,2026-02-19,20260219_210020,,
